Geoth_0032	BCV53_06610	47.368	38	20	0	214	251	184	221	4.49e-05	40.8
Geoth_0033	BCV53_03005	100.000	193	0	0	1	193	1	193	1.70e-142	391
Geoth_0034	BCV53_03000	100.000	425	0	0	1	425	1	425	0.0	872
Geoth_0034	BCV53_18105	23.590	195	142	3	170	361	273	463	1.52e-05	43.5
Geoth_0034	BCV53_09280	27.972	143	95	3	190	328	65	203	3.05e-05	42.7
Geoth_0035	BCV53_02990	99.552	223	1	0	1	223	1	223	2.97e-169	461
Geoth_0035	BCV53_02985	31.220	205	131	4	15	214	7	206	1.00e-34	120
Geoth_0035	BCV53_04520	38.636	44	25	1	1	42	15	58	1.63e-04	37.4
Geoth_0036	BCV53_02985	99.528	212	1	0	1	212	1	212	1.43e-159	436
Geoth_0036	BCV53_02990	31.220	205	131	4	7	206	15	214	1.14e-34	119
Geoth_0037	BCV53_02980	100.000	429	0	0	1	429	1	429	0.0	885
Geoth_0037	BCV53_16605	45.223	471	211	7	1	427	1	468	4.77e-132	385
Geoth_0037	BCV53_13210	35.106	94	59	2	4	96	26	118	1.16e-08	52.4
Geoth_0037	BCV53_10905	32.000	100	57	4	1	97	1	92	8.18e-05	39.7
Geoth_0037	BCV53_17695	33.962	53	35	0	51	103	335	387	2.07e-04	39.7
Geoth_0037	BCV53_17480	41.176	51	29	1	1	50	1	51	0.001	37.7
Geoth_0038	BCV53_02975	100.000	162	0	0	1	162	1	162	5.60e-119	329
Geoth_0038	BCV53_16085	36.943	157	78	6	3	151	3	146	5.11e-17	73.6
Geoth_0039	BCV53_02965	99.822	562	1	0	1	562	1	562	0.0	1156
Geoth_0039	BCV53_02900	30.030	333	194	9	21	344	12	314	1.46e-29	115
Geoth_0039	BCV53_17745	25.283	265	145	11	11	231	64	319	3.43e-07	49.3
Geoth_0039	BCV53_17340	23.077	312	182	11	10	294	12	292	1.31e-06	47.4
Geoth_0040	BCV53_02960	100.000	109	0	0	1	109	1	109	9.73e-74	211
Geoth_0041	BCV53_02955	100.000	199	0	0	1	199	1	199	8.52e-148	405
Geoth_0042	BCV53_02950	100.000	75	0	0	1	75	1	75	6.14e-50	148
Geoth_0043	BCV53_02945	98.876	89	1	0	1	89	1	89	3.29e-56	165
Geoth_0044	BCV53_02915	98.551	69	1	0	1	69	1	69	9.31e-46	137
Geoth_0045	BCV53_02910	99.376	481	3	0	1	481	1	481	0.0	978
Geoth_0045	BCV53_08335	34.183	471	282	9	1	453	1	461	1.06e-86	271
Geoth_0045	BCV53_05010	33.333	90	50	4	175	262	166	247	8.66e-04	38.1
Geoth_0046	BCV53_02905	99.052	211	2	0	1	211	1	211	9.91e-156	426
Geoth_0047	BCV53_02900	99.396	331	2	0	1	331	1	331	0.0	681
Geoth_0047	BCV53_02965	29.730	333	195	9	12	314	21	344	5.85e-29	113
Geoth_0048	BCV53_02895	100.000	276	0	0	1	276	1	276	0.0	552
Geoth_0049	BCV53_02890	100.000	122	0	0	1	122	1	122	1.68e-85	241
Geoth_0050	BCV53_02885	100.000	250	0	0	1	250	1	250	0.0	506
Geoth_0050	BCV53_03720	31.250	80	51	3	49	127	121	197	2.94e-05	40.8
Geoth_0051	BCV53_02880	99.317	293	2	0	1	293	1	293	0.0	605
Geoth_0052	BCV53_02875	100.000	101	0	0	1	101	1	101	4.07e-70	201
Geoth_0052	BCV53_02780	68.627	51	15	1	1	50	1	51	2.01e-17	70.1
Geoth_0053	BCV53_02870	100.000	649	0	0	1	649	1	649	0.0	1337
Geoth_0053	BCV53_18565	31.313	198	129	4	2	196	29	222	2.06e-20	92.4
Geoth_0053	BCV53_18565	27.753	227	125	7	244	454	514	717	2.66e-11	63.2
Geoth_0053	BCV53_17680	24.403	377	232	14	143	483	347	706	1.40e-15	77.0
Geoth_0053	BCV53_17680	33.333	141	74	4	2	123	38	177	1.44e-13	70.5
Geoth_0053	BCV53_08705	27.465	142	87	3	14	140	58	198	1.15e-09	58.2
Geoth_0053	BCV53_08705	32.075	106	62	5	223	325	522	620	3.00e-05	43.9
Geoth_0053	BCV53_18045	37.349	83	47	2	556	633	48	130	5.70e-04	39.7
Geoth_0054	BCV53_02865	99.222	257	2	0	1	257	1	257	0.0	525
Geoth_0056	BCV53_02860	99.501	401	2	0	1	401	1	401	0.0	811
Geoth_0056	BCV53_00710	63.043	92	34	0	310	401	97	188	9.27e-36	126
Geoth_0056	BCV53_00145	33.000	100	57	3	310	400	104	202	2.42e-12	62.8
Geoth_0057	BCV53_02855	99.474	190	1	0	13	202	1	190	6.58e-137	377
Geoth_0057	BCV53_00390	31.765	85	55	2	12	94	1	84	6.05e-08	46.2
Geoth_0058	BCV53_02850	99.324	296	2	0	1	296	1	296	0.0	592
Geoth_0058	BCV53_01955	32.524	206	118	7	12	215	10	196	2.31e-23	94.0
Geoth_0059	BCV53_02845	99.661	295	1	0	1	295	1	295	0.0	607
Geoth_0060	BCV53_02840	100.000	86	0	0	1	86	1	86	9.34e-60	174
Geoth_0061	BCV53_02835	100.000	58	0	0	1	58	1	58	1.42e-36	113
Geoth_0062	BCV53_02830	99.655	290	1	0	1	290	1	290	0.0	592
Geoth_0062	BCV53_00210	22.269	238	161	7	35	257	37	265	5.58e-07	46.6
Geoth_0063	BCV53_02825	100.000	275	0	0	1	275	1	275	0.0	559
Geoth_0063	BCV53_14155	32.800	125	83	1	111	234	31	155	2.18e-15	69.7
Geoth_0063	BCV53_17395	28.947	114	78	2	128	241	46	156	1.59e-08	49.7
Geoth_0063	BCV53_08765	24.183	153	95	5	109	257	41	176	5.89e-04	37.0
Geoth_0064	BCV53_02820	100.000	125	0	0	1	125	1	125	7.77e-92	258
Geoth_0065	BCV53_02815	100.000	97	0	0	1	97	1	97	3.89e-68	196
Geoth_0066	BCV53_02810	99.783	460	1	0	1	460	1	460	0.0	937
Geoth_0066	BCV53_12375	22.796	329	224	11	6	323	3	312	3.25e-17	79.3
Geoth_0066	BCV53_03985	37.662	77	41	2	4	77	5	77	5.39e-06	44.7
Geoth_0066	BCV53_10310	22.222	126	94	2	5	128	6	129	1.16e-05	42.7
Geoth_0066	BCV53_18785	21.680	369	228	15	6	328	8	361	3.68e-05	42.4
Geoth_0067	BCV53_02805	100.000	316	0	0	1	316	1	316	0.0	640
Geoth_0068	BCV53_02800	100.000	211	0	0	1	211	1	211	7.38e-155	424
Geoth_0069	BCV53_02795	100.000	187	0	0	2	188	1	187	9.54e-140	384
Geoth_0070	BCV53_02790	100.000	77	0	0	1	77	1	77	9.54e-55	160
Geoth_0071	BCV53_02785	99.830	1178	2	0	1	1178	1	1178	0.0	2396
Geoth_0071	BCV53_08915	38.213	403	233	3	597	989	230	626	5.54e-78	268
Geoth_0071	BCV53_00930	23.320	506	335	14	12	469	19	519	2.36e-18	87.0
Geoth_0071	BCV53_00930	30.000	120	72	4	849	958	458	575	1.84e-05	45.4
Geoth_0071	BCV53_01200	27.211	294	179	10	653	929	181	456	1.03e-13	71.6
Geoth_0071	BCV53_08845	27.273	143	97	3	614	755	257	393	3.10e-07	51.2
Geoth_0071	BCV53_08845	32.609	92	49	2	850	928	569	660	6.10e-04	40.4
Geoth_0071	BCV53_04395	30.380	79	52	2	864	940	270	347	4.45e-04	40.8
Geoth_0072	BCV53_02780	100.000	179	0	0	1	179	1	179	2.13e-129	357
Geoth_0072	BCV53_02875	68.627	51	15	1	1	51	1	50	3.57e-17	70.1
Geoth_0073	BCV53_02775	99.623	530	2	0	1	530	1	530	0.0	1046
Geoth_0073	BCV53_18545	24.818	548	375	11	6	529	4	538	1.74e-39	147
Geoth_0073	BCV53_17415	25.231	432	299	8	6	424	2	422	1.10e-26	110
Geoth_0074	BCV53_02770	100.000	488	0	0	1	488	1	488	0.0	1004
Geoth_0075	BCV53_02765	100.000	91	0	0	1	91	1	91	3.01e-60	175
Geoth_0076	BCV53_02760	100.000	102	0	0	1	102	1	102	1.94e-71	204
Geoth_0077	BCV53_02755	100.000	204	0	0	1	204	1	204	9.75e-146	400
Geoth_0078	BCV53_02750	100.000	136	0	0	1	136	1	136	3.55e-98	275
Geoth_0079	BCV53_02745	100.000	133	0	0	1	133	1	133	3.27e-94	264
Geoth_0079	BCV53_19150	38.393	112	65	2	2	109	3	114	1.86e-20	77.4
Geoth_0079	BCV53_00075	38.393	112	65	2	2	109	3	114	1.86e-20	77.4
Geoth_0079	BCV53_09340	51.429	70	34	0	3	72	620	689	4.33e-15	67.4
Geoth_0079	BCV53_15740	45.333	75	39	2	3	76	190	263	1.12e-10	54.7
Geoth_0079	BCV53_15740	34.737	95	61	1	3	96	275	369	4.28e-10	52.8
Geoth_0079	BCV53_00730	35.556	90	46	3	1	78	622	711	1.26e-10	54.7
Geoth_0079	BCV53_04430	44.444	81	41	2	6	82	648	728	5.59e-07	43.9
Geoth_0080	BCV53_02730	99.516	826	4	0	1	826	1	826	0.0	1689
Geoth_0080	BCV53_05380	22.967	209	146	5	608	806	303	506	9.39e-06	45.4
Geoth_0080	BCV53_01320	24.286	210	148	7	607	807	64	271	2.63e-05	43.5
Geoth_0081	BCV53_02725	100.000	245	0	0	1	245	1	245	1.88e-179	489
Geoth_0082	BCV53_02720	100.000	326	0	0	1	326	1	326	0.0	669
Geoth_0082	BCV53_14040	22.909	275	168	11	25	277	26	278	2.57e-06	44.7
Geoth_0082	BCV53_08875	19.868	302	179	11	17	277	1	280	9.86e-06	43.5
Geoth_0083	BCV53_02715	100.000	463	0	0	1	463	1	463	0.0	958
Geoth_0084	BCV53_02710	100.000	182	0	0	1	182	1	182	4.62e-132	364
Geoth_0085	BCV53_02705	100.000	635	0	0	1	635	1	635	0.0	1295
Geoth_0085	BCV53_09065	44.068	59	31	2	194	250	50	108	4.25e-08	52.4
Geoth_0085	BCV53_09675	27.004	237	132	10	131	340	6	228	1.19e-07	50.4
Geoth_0085	BCV53_17340	40.909	66	32	1	198	263	45	103	1.37e-06	47.8
Geoth_0085	BCV53_17750	31.356	118	66	5	164	269	75	189	6.49e-05	42.4
Geoth_0085	BCV53_17445	38.889	72	34	2	198	268	56	118	8.09e-04	38.5
Geoth_0086	BCV53_02700	100.000	258	0	0	1	258	1	258	0.0	520
Geoth_0087	BCV53_02695	100.000	297	0	0	1	297	1	297	0.0	609
Geoth_0088	BCV53_02690	100.000	309	0	0	1	309	1	309	0.0	617
Geoth_0088	BCV53_14270	56.579	304	130	2	3	304	2	305	8.79e-109	315
Geoth_0088	BCV53_17215	45.066	304	165	2	3	305	2	304	1.02e-91	272
Geoth_0088	BCV53_00215	26.733	303	190	9	13	295	28	318	1.73e-15	72.8
Geoth_0088	BCV53_18880	26.370	292	191	9	15	291	27	309	4.17e-09	53.5
Geoth_0088	BCV53_01930	31.319	182	116	5	13	192	79	253	4.34e-09	53.5
Geoth_0088	BCV53_15590	24.458	323	189	15	27	301	72	387	4.91e-07	47.4
Geoth_0088	BCV53_13940	27.315	216	135	6	4	208	3	207	1.65e-06	45.8
Geoth_0088	BCV53_12155	24.286	210	152	4	6	213	22	226	8.34e-04	37.4
Geoth_0089	BCV53_02685	100.000	472	0	0	1	472	12	483	0.0	980
Geoth_0089	BCV53_15610	39.821	447	239	7	42	464	57	497	8.16e-102	311
Geoth_0089	BCV53_18745	31.179	263	177	2	199	459	193	453	8.28e-35	132
Geoth_0089	BCV53_02045	29.433	282	177	5	201	463	129	407	1.14e-26	108
Geoth_0090	BCV53_02680	100.000	193	0	0	1	193	1	193	4.43e-146	400
Geoth_0090	BCV53_08740	31.288	163	91	5	20	171	182	334	2.12e-14	67.0
Geoth_0090	BCV53_07280	28.846	156	94	7	39	187	202	347	1.50e-13	64.7
Geoth_0090	BCV53_04645	24.468	188	133	3	1	185	7	188	5.60e-13	63.2
Geoth_0091	BCV53_02675	100.000	290	0	0	1	290	1	290	0.0	598
Geoth_0091	BCV53_17800	37.545	277	167	4	2	272	5	281	3.60e-59	187
Geoth_0091	BCV53_14375	29.348	276	191	4	1	274	1	274	2.22e-33	120
Geoth_0091	BCV53_06860	30.980	255	173	3	21	273	25	278	2.73e-32	117
Geoth_0092	BCV53_02670	100.000	285	0	0	1	285	1	285	0.0	575
Geoth_0093	BCV53_02665	100.000	127	0	0	1	127	1	127	2.97e-93	261
Geoth_0094	BCV53_02660	100.000	176	0	0	1	176	1	176	6.71e-133	365
Geoth_0095	BCV53_02655	98.630	73	1	0	1	73	1	73	4.42e-47	140
Geoth_0095	BCV53_12705	42.105	57	33	0	5	61	6	62	2.32e-07	41.2
Geoth_0095	BCV53_01595	31.667	60	41	0	5	64	3	62	4.52e-06	38.5
Geoth_0095	BCV53_06215	38.000	50	31	0	9	58	29	78	2.63e-04	33.1
Geoth_0096	BCV53_02650	99.701	334	1	0	1	334	1	334	0.0	677
Geoth_0097	BCV53_02645	100.000	495	0	0	1	495	1	495	0.0	1016
Geoth_0097	BCV53_15445	24.107	448	293	16	59	494	15	427	2.00e-24	102
Geoth_0097	BCV53_17370	27.969	261	170	8	52	298	10	266	2.03e-19	87.8
Geoth_0097	BCV53_17370	52.500	40	19	0	451	490	519	558	1.94e-08	53.1
Geoth_0098	BCV53_12410	99.807	517	1	0	1	517	1	517	0.0	1075
Geoth_0098	BCV53_11665	99.807	517	1	0	1	517	1	517	0.0	1075
Geoth_0098	BCV53_11400	99.807	517	1	0	1	517	1	517	0.0	1075
Geoth_0098	BCV53_11160	99.807	517	1	0	1	517	1	517	0.0	1075
Geoth_0098	BCV53_06330	99.807	517	1	0	1	517	1	517	0.0	1075
Geoth_0098	BCV53_13780	99.613	517	2	0	1	517	1	517	0.0	1073
Geoth_0098	BCV53_06195	99.613	517	2	0	1	517	1	517	0.0	1073
Geoth_0098	BCV53_04605	99.613	517	2	0	1	517	1	517	0.0	1073
Geoth_0098	BCV53_06380	99.033	517	5	0	1	517	1	517	0.0	1065
Geoth_0098	BCV53_08315	96.847	222	7	0	14	235	1	222	9.79e-151	438
Geoth_0098	BCV53_17880	20.926	497	301	17	21	507	23	437	2.99e-14	71.6
Geoth_0098	BCV53_16440	20.926	497	301	17	21	507	23	437	2.99e-14	71.6
Geoth_0099	BCV53_02570	100.000	154	0	0	1	154	1	154	1.59e-111	310
Geoth_0100	BCV53_02565	100.000	183	0	0	1	183	1	183	7.14e-139	381
Geoth_0101	BCV53_02560	100.000	361	0	0	1	361	1	361	0.0	739
Geoth_0102	BCV53_02555	100.000	812	0	0	2	813	1	812	0.0	1633
Geoth_0102	BCV53_07300	48.398	874	368	13	2	805	1	861	0.0	759
Geoth_0102	BCV53_08005	58.387	620	240	5	165	784	91	692	0.0	707
Geoth_0102	BCV53_17750	27.356	329	175	14	503	781	66	380	6.16e-12	65.1
Geoth_0102	BCV53_17340	28.125	160	77	7	172	324	8	136	3.36e-06	47.0
Geoth_0102	BCV53_09065	37.755	98	40	5	506	597	12	94	1.11e-05	45.1
Geoth_0102	BCV53_11330	25.989	177	113	6	502	672	137	301	1.25e-05	45.1
Geoth_0102	BCV53_17745	30.556	144	74	6	512	638	71	205	4.78e-05	43.1
Geoth_0103	BCV53_02550	99.345	458	3	0	1	458	1	458	0.0	928
Geoth_0103	BCV53_17740	25.743	101	70	1	361	456	673	773	1.64e-05	43.9
Geoth_0103	BCV53_17745	25.714	140	93	2	298	431	373	507	7.56e-04	38.5
Geoth_0104	BCV53_02545	99.726	365	1	0	1	365	1	365	0.0	723
Geoth_0105	BCV53_02540	100.000	229	0	0	1	229	1	229	7.29e-172	468
Geoth_0106	BCV53_02535	100.000	159	0	0	1	159	1	159	2.57e-116	322
Geoth_0107	BCV53_02530	100.000	487	0	0	1	487	1	487	0.0	1003
Geoth_0108	BCV53_02525	100.000	223	0	0	1	223	1	223	2.20e-165	452
Geoth_0108	BCV53_08230	33.645	107	69	1	62	168	112	216	1.07e-07	47.8
Geoth_0108	BCV53_14930	36.842	95	45	4	86	168	49	140	2.70e-07	45.8
Geoth_0108	BCV53_00885	35.802	81	49	1	88	168	80	157	7.81e-07	44.3
Geoth_0108	BCV53_18610	41.176	51	28	1	120	168	90	140	6.00e-05	38.9
Geoth_0109	BCV53_02520	100.000	467	0	0	1	467	1	467	0.0	967
Geoth_0109	BCV53_08705	26.214	103	75	1	223	324	548	650	2.71e-07	49.7
Geoth_0109	BCV53_17680	32.308	130	81	4	171	296	428	554	3.24e-06	46.2
Geoth_0109	BCV53_18565	29.927	137	78	4	247	373	556	684	3.45e-05	42.7
Geoth_0110	BCV53_02515	100.000	140	0	0	1	140	1	140	6.53e-102	284
Geoth_0111	BCV53_02510	100.000	246	0	0	1	246	1	246	0.0	503
Geoth_0111	BCV53_18060	33.908	174	105	3	63	236	86	249	7.42e-28	103
Geoth_0111	BCV53_03350	25.490	153	108	4	96	245	51	200	4.65e-11	57.8
Geoth_0111	BCV53_06165	27.922	154	101	4	93	240	2	151	8.85e-10	52.8
Geoth_0112	BCV53_02505	100.000	171	0	0	1	171	1	171	7.86e-127	350
Geoth_0113	BCV53_02500	100.000	217	0	0	1	217	1	217	8.91e-161	439
Geoth_0113	BCV53_17200	26.471	136	93	2	17	150	35	165	4.00e-09	51.6
Geoth_0113	BCV53_08660	28.689	122	81	2	17	137	43	159	1.94e-08	49.7
Geoth_0113	BCV53_16925	31.293	147	93	4	17	163	125	263	9.33e-07	45.1
Geoth_0113	BCV53_07830	29.592	98	64	2	19	113	15	110	2.09e-05	40.8
Geoth_0114	BCV53_02495	100.000	50	0	0	1	50	1	50	5.23e-32	101
Geoth_0114	BCV53_16780	48.000	50	26	0	1	50	1	50	3.49e-10	46.2
Geoth_0115	BCV53_02490	100.000	61	0	0	1	61	1	61	2.47e-39	120
Geoth_0116	BCV53_02485	100.000	178	0	0	1	178	1	178	2.04e-129	357
Geoth_0117	BCV53_02480	100.000	142	0	0	1	142	4	145	3.08e-100	280
Geoth_0118	BCV53_02475	100.000	234	0	0	1	234	1	234	3.29e-170	465
Geoth_0119	BCV53_02470	100.000	167	0	0	1	167	1	167	1.37e-117	326
Geoth_0120	BCV53_02465	100.000	123	0	0	1	123	1	123	1.38e-79	226
Geoth_0121	BCV53_02460	100.000	201	0	0	1	201	1	201	2.17e-152	417
Geoth_0121	BCV53_03720	34.667	75	44	3	63	134	122	194	6.17e-06	42.4
Geoth_0122	BCV53_02455	99.916	1191	1	0	1	1191	1	1191	0.0	2419
Geoth_0123	BCV53_02450	100.000	1200	0	0	1	1200	1	1200	0.0	2457
Geoth_0124	BCV53_02445	100.000	83	0	0	1	83	1	83	2.63e-53	157
Geoth_0124	BCV53_09305	29.508	61	43	0	8	68	15	75	9.71e-06	37.4
Geoth_0125	BCV53_02440	100.000	141	0	0	1	141	1	141	8.79e-101	281
Geoth_0126	BCV53_02435	100.000	157	0	0	1	157	1	157	7.55e-115	318
Geoth_0127	BCV53_02430	100.000	693	0	0	1	693	1	693	0.0	1428
Geoth_0127	BCV53_08365	46.212	132	69	1	8	139	5	134	2.25e-27	114
Geoth_0127	BCV53_08365	25.000	252	147	6	254	483	162	393	5.94e-13	68.6
Geoth_0127	BCV53_08365	40.964	83	48	1	593	674	392	474	2.77e-09	56.6
Geoth_0127	BCV53_17060	42.336	137	71	2	12	143	15	148	2.31e-21	95.1
Geoth_0127	BCV53_17060	26.360	239	141	7	266	492	177	392	3.07e-15	75.9
Geoth_0127	BCV53_17060	23.158	190	124	8	496	681	319	490	6.95e-05	42.4
Geoth_0127	BCV53_02425	36.496	137	79	4	7	138	6	139	4.77e-13	68.2
Geoth_0127	BCV53_09310	33.577	137	73	2	7	143	241	359	9.47e-11	61.6
Geoth_0128	BCV53_02425	100.000	396	0	0	1	396	1	396	0.0	803
Geoth_0128	BCV53_08365	34.409	279	152	13	14	274	9	274	4.78e-22	94.7
Geoth_0128	BCV53_17060	28.947	266	167	5	14	274	15	263	2.50e-17	80.5
Geoth_0128	BCV53_09310	32.353	238	129	10	15	249	247	455	2.15e-15	74.7
Geoth_0128	BCV53_02430	35.971	139	81	4	6	141	7	140	2.03e-13	68.6
Geoth_0129	BCV53_02420	100.000	103	0	0	1	103	1	103	4.68e-72	206
Geoth_0130	BCV53_02415	100.000	212	0	0	1	212	1	212	3.36e-154	422
Geoth_0131	BCV53_02410	100.000	208	0	0	1	208	1	208	5.16e-152	417
Geoth_0132	BCV53_02405	100.000	96	0	0	1	96	1	96	6.17e-66	190
Geoth_0133	BCV53_02400	100.000	277	0	0	1	277	1	277	0.0	556
Geoth_0134	BCV53_02395	100.000	93	0	0	1	93	1	93	5.10e-67	192
Geoth_0135	BCV53_02390	100.000	114	0	0	1	114	1	114	1.37e-79	226
Geoth_0136	BCV53_02385	100.000	219	0	0	1	219	1	219	6.22e-160	437
Geoth_0137	BCV53_02380	100.000	145	0	0	1	145	1	145	2.11e-103	288
Geoth_0138	BCV53_02375	100.000	69	0	0	1	69	1	69	1.67e-42	129
Geoth_0139	BCV53_02370	100.000	88	0	0	1	88	1	88	1.39e-59	173
Geoth_0140	BCV53_02365	100.000	123	0	0	1	123	1	123	2.66e-84	238
Geoth_0141	BCV53_02360	100.000	103	0	0	1	103	1	103	1.31e-69	200
Geoth_0142	BCV53_02355	100.000	180	0	0	1	180	1	180	1.87e-130	360
Geoth_0143	BCV53_02350	100.000	62	0	0	1	62	1	62	5.18e-41	124
Geoth_0144	BCV53_02345	100.000	133	0	0	1	133	1	133	3.41e-95	267
Geoth_0145	BCV53_02340	99.441	179	1	0	1	179	1	179	4.27e-127	351
Geoth_0146	BCV53_02335	100.000	121	0	0	1	121	1	121	1.74e-84	239
Geoth_0147	BCV53_02330	100.000	167	0	0	1	167	1	167	3.95e-116	322
Geoth_0148	BCV53_02325	100.000	63	0	0	1	63	1	63	4.71e-41	125
Geoth_0149	BCV53_02320	100.000	147	0	0	1	147	1	147	1.30e-101	284
Geoth_0150	BCV53_02315	100.000	431	0	0	1	431	1	431	0.0	856
Geoth_0151	BCV53_02310	99.078	217	2	0	1	217	1	217	1.76e-160	439
Geoth_0152	BCV53_02305	99.598	249	1	0	1	249	1	249	0.0	509
Geoth_0152	BCV53_11755	54.032	248	114	0	1	248	1	248	7.60e-95	275
Geoth_0152	BCV53_16565	28.571	245	148	5	3	246	126	344	4.65e-23	92.8
Geoth_0152	BCV53_18265	27.530	247	148	8	3	246	137	355	3.68e-16	73.6
Geoth_0153	BCV53_02300	100.000	73	0	0	1	73	1	73	4.93e-50	148
Geoth_0154	BCV53_02295	100.000	38	0	0	1	38	1	38	1.96e-21	73.6
Geoth_0155	BCV53_02290	100.000	122	0	0	1	122	1	122	3.08e-83	236
Geoth_0156	BCV53_02285	100.000	130	0	0	1	130	1	130	1.02e-92	260
Geoth_0157	BCV53_02280	100.000	315	0	0	1	315	1	315	0.0	630
Geoth_0158	BCV53_02275	100.000	121	0	0	1	121	1	121	1.44e-85	241
Geoth_0159	BCV53_02270	100.000	280	0	0	1	280	1	280	0.0	571
Geoth_0159	BCV53_02265	39.568	278	161	4	8	278	8	285	1.18e-66	206
Geoth_0159	BCV53_11190	38.017	242	144	3	6	246	6	242	1.36e-56	179
Geoth_0159	BCV53_11890	34.921	252	155	5	5	251	1	248	5.59e-46	152
Geoth_0159	BCV53_00375	38.496	226	133	4	7	228	6	229	6.89e-42	144
Geoth_0159	BCV53_06585	35.526	228	136	5	4	229	3	221	2.84e-40	142
Geoth_0159	BCV53_06585	30.052	193	130	4	30	221	280	468	6.34e-23	94.4
Geoth_0159	BCV53_05055	34.842	221	139	3	13	229	11	230	3.01e-39	137
Geoth_0159	BCV53_14550	37.391	230	136	5	5	229	4	230	4.73e-39	136
Geoth_0159	BCV53_01710	36.957	230	137	5	5	229	4	230	2.71e-38	134
Geoth_0159	BCV53_13320	35.407	209	129	4	22	228	18	222	1.01e-37	133
Geoth_0159	BCV53_05230	35.749	207	129	3	23	228	22	225	9.03e-36	128
Geoth_0159	BCV53_16305	35.498	231	137	8	5	229	1	225	1.71e-35	124
Geoth_0159	BCV53_11390	32.616	279	164	8	1	259	1	275	3.19e-33	120
Geoth_0159	BCV53_16870	38.182	220	124	6	3	215	4	218	7.74e-33	117
Geoth_0159	BCV53_10720	32.000	225	142	5	2	221	3	221	2.43e-32	117
Geoth_0159	BCV53_07390	35.577	208	123	6	22	219	27	233	5.37e-32	117
Geoth_0159	BCV53_05335	33.333	219	140	3	7	221	9	225	5.65e-32	115
Geoth_0159	BCV53_05000	36.546	249	133	9	23	251	31	274	1.33e-31	117
Geoth_0159	BCV53_10485	31.336	217	145	3	13	228	10	223	2.29e-31	116
Geoth_0159	BCV53_06635	31.169	231	149	4	5	228	1	228	2.70e-31	113
Geoth_0159	BCV53_10745	32.883	222	135	4	22	229	20	241	5.27e-31	113
Geoth_0159	BCV53_06655	32.589	224	146	4	6	228	4	223	1.43e-30	114
Geoth_0159	BCV53_11385	34.310	239	142	7	5	228	4	242	2.07e-30	113
Geoth_0159	BCV53_07385	35.111	225	125	6	22	228	23	244	2.72e-30	113
Geoth_0159	BCV53_13690	34.343	198	124	3	23	219	22	214	6.02e-30	111
Geoth_0159	BCV53_11130	32.895	228	140	8	11	229	2	225	9.55e-30	109
Geoth_0159	BCV53_14385	31.579	247	149	7	2	228	7	253	6.77e-29	109
Geoth_0159	BCV53_10200	31.731	208	137	4	22	227	17	221	2.55e-27	104
Geoth_0159	BCV53_10740	32.727	220	133	6	23	228	19	237	5.42e-27	102
Geoth_0159	BCV53_16795	32.432	222	133	9	21	229	38	255	5.75e-27	102
Geoth_0159	BCV53_00995	33.937	221	135	7	5	219	1	216	9.80e-27	101
