BCV53_00280	IB49_00280	32.129	249	154	2	1	234	2	250	8.28e-35	121
BCV53_00280	IB49_01545	32.114	246	148	4	1	233	4	243	4.79e-33	117
BCV53_00280	IB49_09830	30.672	238	157	5	1	232	1	236	2.86e-32	114
BCV53_00280	IB49_11850	33.333	222	133	6	1	213	1	216	2.32e-31	115
BCV53_00280	IB49_01835	31.048	248	154	4	1	234	4	248	4.06e-29	106
BCV53_00280	IB49_13565	30.043	233	159	3	1	232	3	232	1.63e-27	102
BCV53_00280	IB49_13965	31.224	237	157	5	1	234	1	234	6.11e-27	100
BCV53_00280	IB49_13490	31.140	228	142	5	2	224	3	220	6.68e-27	101
BCV53_00280	IB49_14170	29.362	235	159	4	1	232	6	236	8.56e-27	101
BCV53_00280	IB49_07670	29.493	217	148	4	1	213	1	216	1.14e-26	99.8
BCV53_00280	IB49_07095	32.456	228	137	7	1	216	1	223	1.26e-26	101
BCV53_00280	IB49_13895	30.396	227	148	6	1	223	6	226	1.92e-26	101
BCV53_00280	IB49_00115	30.837	227	144	7	2	221	332	552	1.26e-24	98.2
BCV53_00280	IB49_08675	30.396	227	146	4	10	228	14	236	2.64e-24	97.1
BCV53_00280	IB49_08675	27.706	231	151	5	17	235	270	496	1.45e-21	89.0
BCV53_00280	IB49_08460	29.437	231	150	6	1	221	1	228	3.64e-24	95.1
BCV53_00280	IB49_06155	33.645	214	118	7	14	213	19	222	7.73e-24	92.8
BCV53_00280	IB49_13620	30.000	220	134	6	16	220	21	235	1.58e-23	92.0
BCV53_00280	IB49_04075	29.046	241	156	7	7	234	31	269	3.64e-23	91.3
BCV53_00280	IB49_00325	27.347	245	158	4	1	231	4	242	4.24e-23	90.9
BCV53_00280	IB49_17480	29.958	237	156	4	1	231	1	233	1.17e-22	89.4
BCV53_00280	IB49_16655	30.734	218	126	4	14	213	270	480	2.21e-22	91.3
BCV53_00280	IB49_16655	28.509	228	150	4	6	225	9	231	6.45e-20	84.3
BCV53_00280	IB49_03090	31.197	234	130	6	1	216	3	223	2.63e-22	91.3
BCV53_00280	IB49_15015	28.194	227	156	3	2	221	4	230	2.97e-22	90.9
BCV53_00280	IB49_15015	28.311	219	133	6	20	222	274	484	3.52e-13	64.7
BCV53_00280	IB49_12980	27.803	223	127	5	11	216	34	239	3.65e-22	89.4
BCV53_00280	IB49_01040	27.468	233	158	4	1	226	5	233	4.04e-22	88.2
BCV53_00280	IB49_13425	28.821	229	153	6	9	234	12	233	1.04e-21	88.6
BCV53_00280	IB49_11260	25.957	235	168	4	2	231	4	237	1.33e-20	84.0
BCV53_00280	IB49_17055	27.016	248	155	5	1	226	3	246	1.98e-20	84.3
BCV53_00280	IB49_01985	29.224	219	131	5	4	211	7	212	8.71e-20	83.2
BCV53_00280	IB49_14390	26.293	232	154	6	6	221	13	243	2.04e-18	79.3
BCV53_00280	IB49_00120	31.193	218	127	10	16	221	372	578	3.27e-18	79.3
BCV53_00280	IB49_17775	28.704	216	134	6	11	216	32	237	1.61e-17	76.6
BCV53_00280	IB49_17715	27.660	235	164	4	2	231	4	237	2.02e-16	72.8
BCV53_00280	IB49_12735	26.496	234	149	7	1	213	5	236	4.93e-16	72.4
BCV53_00280	IB49_14395	24.681	235	163	5	1	221	6	240	1.19e-15	71.2
BCV53_00280	IB49_12740	24.561	228	154	5	14	232	29	247	2.20e-15	70.5
BCV53_00280	IB49_17050	26.749	243	136	8	1	213	6	236	5.15e-15	69.3
BCV53_00280	IB49_18450	24.481	241	162	6	1	234	1	228	1.15e-14	68.2
BCV53_00280	IB49_00055	24.481	241	162	6	1	234	1	228	1.15e-14	68.2
BCV53_00280	IB49_10975	26.522	230	153	7	1	221	5	227	5.89e-14	65.9
BCV53_00280	IB49_14125	29.534	193	126	5	17	207	19	203	6.02e-14	65.1
BCV53_00280	IB49_10980	28.505	214	145	5	15	221	21	233	1.07e-13	65.5
BCV53_00280	IB49_07080	29.237	236	137	9	1	216	3	228	1.29e-12	62.0
BCV53_00280	IB49_14140	25.000	200	143	3	2	196	3	200	3.51e-12	60.1
BCV53_00280	IB49_13375	28.351	194	128	6	24	213	279	465	4.74e-12	61.2
BCV53_00280	IB49_13375	28.638	213	129	8	17	221	22	219	1.44e-11	59.7
BCV53_00280	IB49_16920	28.241	216	136	8	16	221	352	558	1.26e-11	60.1
BCV53_00280	IB49_11560	28.761	226	123	7	1	193	3	223	2.84e-10	55.8
BCV53_00280	IB49_11560	29.530	149	89	3	17	165	348	480	1.81e-09	53.5
BCV53_00280	IB49_03595	31.206	141	82	5	32	165	31	163	7.08e-10	54.3
BCV53_00280	IB49_13890	30.061	163	108	5	1	161	4	162	9.39e-10	53.1
BCV53_00280	IB49_11445	28.977	176	96	7	2	165	336	494	4.47e-09	52.4
BCV53_00280	IB49_07590	29.730	148	85	6	90	226	786	925	2.97e-08	50.1
BCV53_00280	IB49_07590	32.456	114	63	5	132	234	482	592	1.16e-06	45.1
BCV53_00285	IB49_06990	86.538	260	35	0	1	260	1	260	4.30e-167	459
BCV53_00285	IB49_00280	43.373	249	140	1	7	255	2	249	1.19e-67	206
BCV53_00285	IB49_01835	41.767	249	140	1	7	255	4	247	3.58e-53	169
BCV53_00285	IB49_01545	34.400	250	155	5	6	255	3	243	5.33e-44	146
BCV53_00285	IB49_06985	33.202	253	145	4	7	255	1	233	4.31e-42	140
BCV53_00285	IB49_11850	30.328	244	148	5	19	257	14	240	4.16e-38	134
BCV53_00285	IB49_00285	32.271	251	151	5	7	255	1	234	4.50e-38	130
BCV53_00285	IB49_13895	28.175	252	161	3	7	256	6	239	9.70e-35	124
BCV53_00285	IB49_07095	28.511	235	147	3	18	248	16	233	1.32e-32	118
BCV53_00285	IB49_09830	29.060	234	148	4	17	248	11	228	1.75e-32	115
BCV53_00285	IB49_01830	29.200	250	156	3	7	255	3	232	1.81e-32	115
BCV53_00285	IB49_12980	30.263	228	133	5	17	239	34	240	2.42e-32	117
BCV53_00285	IB49_01540	30.342	234	144	3	7	238	1	217	2.88e-32	115
BCV53_00285	IB49_08675	29.134	254	166	4	6	258	3	243	3.57e-32	119
BCV53_00285	IB49_08675	24.186	215	148	5	26	236	273	476	3.57e-11	58.9
BCV53_00285	IB49_07670	30.594	219	134	4	19	235	14	216	1.02e-30	110
BCV53_00285	IB49_12740	31.513	238	147	5	13	247	22	246	1.22e-28	107
BCV53_00285	IB49_01985	25.431	232	154	4	17	247	13	226	1.27e-28	108
BCV53_00285	IB49_08460	27.556	225	146	2	26	248	24	233	1.77e-28	107
BCV53_00285	IB49_13425	25.974	231	153	2	20	250	17	229	3.56e-28	107
BCV53_00285	IB49_17055	28.627	255	125	5	20	250	27	248	4.28e-28	105
BCV53_00285	IB49_14170	28.000	250	159	5	7	254	6	236	6.22e-28	105
BCV53_00285	IB49_10980	31.579	228	136	5	21	243	21	233	7.04e-28	104
BCV53_00285	IB49_10975	26.337	243	159	5	4	243	2	227	7.23e-25	96.7
BCV53_00285	IB49_03090	28.400	250	157	6	7	251	3	235	6.06e-24	96.7
BCV53_00285	IB49_06155	26.496	234	151	6	19	247	18	235	2.67e-23	92.0
BCV53_00285	IB49_16655	28.571	245	157	5	17	259	14	242	6.26e-23	93.6
BCV53_00285	IB49_16655	27.193	228	153	5	19	242	269	487	2.94e-20	85.9
BCV53_00285	IB49_00325	27.381	252	169	7	5	253	2	242	1.28e-22	90.1
BCV53_00285	IB49_04075	27.490	251	155	9	7	247	25	258	3.31e-22	89.4
BCV53_00285	IB49_14395	28.326	233	150	4	20	247	24	244	1.15e-21	88.6
BCV53_00285	IB49_15015	26.068	234	160	4	8	239	4	226	3.13e-21	89.0
BCV53_00285	IB49_15015	24.561	228	152	8	12	235	264	475	3.19e-10	56.2
BCV53_00285	IB49_17775	27.313	227	141	5	16	238	31	237	2.39e-20	85.1
BCV53_00285	IB49_03595	28.054	221	139	4	27	246	20	221	6.12e-20	83.2
BCV53_00285	IB49_13620	27.679	224	150	5	22	242	21	235	7.79e-20	82.8
BCV53_00285	IB49_00115	27.232	224	146	8	20	243	346	552	1.03e-19	84.3
BCV53_00285	IB49_01040	24.498	249	159	6	3	243	1	228	1.82e-19	81.6
BCV53_00285	IB49_14390	26.400	250	151	7	15	248	16	248	2.57e-19	82.4
BCV53_00285	IB49_13490	27.826	230	145	5	17	246	12	220	2.91e-19	81.6
BCV53_00285	IB49_00120	30.568	229	130	8	22	243	372	578	6.13e-19	82.0
BCV53_00285	IB49_12735	27.386	241	139	9	10	235	17	236	2.77e-18	79.3
BCV53_00285	IB49_13565	25.200	250	169	3	7	256	3	234	3.97e-18	77.4
BCV53_00285	IB49_14125	23.504	234	147	6	6	234	2	208	3.95e-17	74.3
BCV53_00285	IB49_17480	23.913	230	155	5	17	243	11	223	5.54e-15	68.9
BCV53_00285	IB49_18450	23.013	239	155	6	17	252	11	223	6.48e-15	69.3
BCV53_00285	IB49_00055	23.013	239	155	6	17	252	11	223	6.48e-15	69.3
BCV53_00285	IB49_11260	23.077	221	152	4	26	243	22	227	6.81e-15	68.9
BCV53_00285	IB49_13375	27.670	206	130	6	30	235	279	465	1.06e-13	66.6
BCV53_00285	IB49_13375	23.789	227	146	7	26	250	25	226	6.42e-09	52.4
BCV53_00285	IB49_13965	23.404	235	160	6	21	254	16	231	1.25e-13	65.1
BCV53_00285	IB49_16920	27.928	222	145	7	22	243	352	558	1.86e-13	65.9
BCV53_00285	IB49_17715	21.757	239	169	4	8	243	4	227	5.26e-13	63.5
BCV53_00285	IB49_14140	26.776	183	121	5	33	215	28	197	8.93e-13	62.4
BCV53_00285	IB49_17050	24.473	237	155	6	22	247	25	248	1.99e-12	62.4
BCV53_00285	IB49_11445	29.282	181	91	8	23	195	351	502	5.79e-10	55.5
BCV53_00285	IB49_07080	22.368	228	161	6	19	241	15	231	6.64e-10	54.3
BCV53_00285	IB49_13890	23.958	192	124	4	18	207	16	187	8.42e-08	47.8
BCV53_00285	IB49_07590	25.581	129	80	6	130	247	459	582	5.42e-07	46.6
BCV53_00285	IB49_07590	26.923	104	61	4	151	243	821	920	9.30e-05	39.7
BCV53_00285	IB49_11560	21.951	246	168	5	7	234	3	242	3.64e-06	43.9
BCV53_00285	IB49_11560	21.622	222	133	5	19	237	344	527	1.06e-05	42.4
BCV53_00290	IB49_06995	80.615	325	63	0	1	325	1	325	0.0	517
BCV53_00290	IB49_00275	32.014	278	175	2	34	297	27	304	1.38e-35	128
BCV53_00290	IB49_01820	29.930	284	180	5	51	315	43	326	5.61e-27	105
BCV53_00290	IB49_01550	27.042	355	202	12	3	312	2	344	3.94e-18	80.5
BCV53_00290	IB49_07000	29.530	149	99	4	157	300	143	290	7.73e-11	58.2
BCV53_00290	IB49_01555	27.397	146	94	5	161	299	152	292	1.13e-07	48.5
BCV53_00290	IB49_00270	23.929	280	170	9	49	299	20	285	2.00e-04	38.5
BCV53_00295	IB49_07000	89.078	293	32	0	1	293	1	293	6.89e-179	491
BCV53_00295	IB49_00270	39.796	294	161	4	1	287	1	285	8.47e-58	184
BCV53_00295	IB49_01555	30.537	298	193	5	3	290	2	295	5.99e-31	114
BCV53_00295	IB49_06995	30.822	146	97	3	143	287	157	299	1.56e-13	66.2
BCV53_00295	IB49_01550	27.481	131	89	2	132	256	169	299	1.88e-07	47.8
BCV53_00295	IB49_08670	33.333	102	62	1	153	248	176	277	1.53e-06	45.1
BCV53_00295	IB49_01390	29.730	111	72	1	149	253	248	358	1.40e-04	39.3
BCV53_00300	IB49_07005	82.915	398	66	1	1	396	1	398	0.0	663
BCV53_00300	IB49_01560	27.007	411	254	15	1	386	1	390	6.86e-22	92.8
BCV53_00300	IB49_00290	30.154	325	193	15	45	352	42	349	8.84e-20	86.7
BCV53_00305	IB49_07015	64.659	249	83	3	2	248	4	249	1.73e-116	330
BCV53_00310	IB49_07020	88.000	100	12	0	1	100	1	100	3.22e-60	176
BCV53_00315	IB49_08200	24.540	489	277	20	5	431	553	1011	1.36e-19	88.2
BCV53_00315	IB49_00850	22.961	466	289	19	11	431	54	494	5.48e-15	73.2
BCV53_00320	IB49_07030	67.785	298	68	1	5	274	4	301	4.45e-115	329
BCV53_00320	IB49_00165	22.022	277	190	6	1	273	1	255	7.39e-04	36.6
BCV53_00330	IB49_07075	25.240	416	300	3	34	447	14	420	1.52e-44	158
BCV53_00335	IB49_07065	90.278	144	14	0	1	144	1	144	5.07e-92	259
BCV53_00340	IB49_07070	85.258	407	60	0	1	407	1	407	0.0	741
BCV53_00340	IB49_04685	29.765	383	233	8	23	390	4	365	8.01e-36	132
BCV53_00340	IB49_05840	27.250	400	254	12	22	405	1	379	2.16e-29	114
BCV53_00340	IB49_04870	26.598	391	251	12	22	397	1	370	6.92e-26	104
BCV53_00345	IB49_07075	83.105	438	73	1	1	438	1	437	0.0	720
BCV53_00350	IB49_07080	95.385	260	12	0	1	260	1	260	0.0	509
BCV53_00350	IB49_01830	24.783	230	156	5	1	228	1	215	9.84e-18	76.3
BCV53_00350	IB49_00325	28.085	235	155	7	3	231	4	230	1.01e-16	73.9
BCV53_00350	IB49_14125	29.082	196	120	6	12	205	12	190	3.72e-16	71.6
BCV53_00350	IB49_11850	25.431	232	147	5	19	241	18	232	7.91e-15	69.7
BCV53_00350	IB49_10975	30.317	221	138	8	19	236	23	230	5.33e-14	66.6
BCV53_00350	IB49_01540	23.894	226	163	3	3	228	1	217	1.06e-13	65.1
BCV53_00350	IB49_09830	24.359	234	159	7	3	231	1	221	1.10e-13	65.1
BCV53_00350	IB49_00280	27.632	228	148	7	22	238	21	242	2.01e-13	64.7
BCV53_00350	IB49_06990	25.417	240	163	7	3	231	7	241	4.08e-13	63.9
BCV53_00350	IB49_14395	27.700	213	139	7	21	226	29	233	8.89e-13	63.2
BCV53_00350	IB49_11260	26.695	236	157	6	1	231	1	225	1.04e-12	62.8
BCV53_00350	IB49_01545	26.829	246	155	8	3	237	4	235	2.71e-12	61.2
BCV53_00350	IB49_08675	24.380	242	172	4	3	244	4	234	6.06e-12	61.2
BCV53_00350	IB49_08675	23.039	204	123	6	16	202	267	453	6.44e-09	52.4
BCV53_00350	IB49_13895	24.775	222	147	7	14	231	17	222	6.45e-12	60.8
BCV53_00350	IB49_13565	24.514	257	171	7	1	257	1	234	7.34e-12	60.1
BCV53_00350	IB49_14390	24.153	236	168	7	3	228	4	238	3.05e-11	58.9
BCV53_00350	IB49_06985	28.511	235	140	8	3	228	1	216	3.95e-11	57.8
BCV53_00350	IB49_01040	25.676	222	145	7	16	231	19	226	5.13e-11	57.8
BCV53_00350	IB49_03090	23.361	244	154	7	1	230	1	225	8.35e-11	57.8
BCV53_00350	IB49_17055	24.057	212	154	5	22	231	33	239	9.99e-11	57.4
BCV53_00350	IB49_00115	26.126	222	135	11	19	231	349	550	1.42e-10	57.4
BCV53_00350	IB49_12740	28.972	214	130	11	21	225	34	234	1.83e-10	56.6
BCV53_00350	IB49_04075	25.676	222	140	8	19	228	41	249	6.25e-10	54.7
BCV53_00350	IB49_07670	29.091	220	124	12	19	226	18	217	2.14e-09	52.8
BCV53_00350	IB49_08460	27.358	212	137	8	22	228	24	223	2.33e-09	53.1
BCV53_00350	IB49_06155	26.289	194	118	6	19	203	22	199	2.35e-09	52.8
BCV53_00350	IB49_00120	26.068	234	146	10	16	241	370	584	3.36e-09	53.1
BCV53_00350	IB49_12735	28.033	239	149	10	3	225	5	236	5.84e-09	52.0
BCV53_00350	IB49_01835	23.504	234	172	5	2	231	3	233	6.28e-09	51.6
BCV53_00350	IB49_13620	24.242	198	139	5	12	203	15	207	6.66e-09	51.6
BCV53_00350	IB49_11445	27.551	196	110	7	4	190	336	508	7.16e-09	52.0
BCV53_00350	IB49_01985	25.847	236	152	11	1	230	1	219	8.54e-09	51.6
BCV53_00350	IB49_15015	25.532	235	158	6	1	228	1	225	8.92e-09	52.0
BCV53_00350	IB49_15015	25.738	237	139	8	8	225	257	475	2.23e-07	47.8
BCV53_00350	IB49_07095	27.313	227	118	9	22	228	24	223	9.65e-09	51.6
BCV53_00350	IB49_11560	24.771	218	119	8	3	211	331	512	1.03e-08	51.6
BCV53_00350	IB49_18450	26.570	207	129	9	19	222	17	203	1.11e-08	51.2
BCV53_00350	IB49_00055	26.570	207	129	9	19	222	17	203	1.11e-08	51.2
BCV53_00350	IB49_13965	25.571	219	148	6	15	231	14	219	1.42e-08	50.4
BCV53_00350	IB49_14170	23.431	239	165	8	2	236	5	229	1.45e-08	50.8
BCV53_00350	IB49_16655	26.556	241	155	9	3	231	256	486	2.41e-08	50.4
BCV53_00350	IB49_16655	24.631	203	144	5	22	223	23	217	5.93e-06	43.1
BCV53_00350	IB49_17480	26.289	194	105	10	15	191	13	185	5.16e-08	48.9
BCV53_00350	IB49_17050	26.522	230	123	11	22	226	29	237	1.17e-07	48.1
BCV53_00350	IB49_16920	25.532	235	147	8	14	240	348	562	1.24e-07	48.5
BCV53_00350	IB49_13425	25.688	218	120	8	19	225	20	206	1.30e-07	48.1
BCV53_00350	IB49_17715	27.473	182	118	5	1	178	1	172	3.37e-07	46.6
BCV53_00350	IB49_10980	25.000	240	152	11	15	240	19	244	8.34e-07	45.4
